timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
21835,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
21840,13,112.23076923076923,64.0,48.0,64.0,224.0,224.0,224,35,No
21845,15,92.86666666666666,64.0,50.2,64.0,64.0,224.0,224,44,No
21850,21,125.85714285714286,64.0,44.0,56.0,223.0,223.0,224,35,Yes
21855,13,136.30769230769232,64.0,64.0,64.0,224.0,224.0,224,44,No
21860,19,91.84210526315789,64.0,42.2,44.0,100.0,223.0,224,35,Yes
21865,12,97.16666666666667,57.0,52.4,56.75,100.5,222.6,224,44,Yes
21870,13,93.92307692307692,57.0,44.0,44.0,100.0,220.4,224,35,Yes
21875,18,104.83333333333333,64.0,49.0,64.0,184.0,224.0,224,44,No
21880,25,132.44,64.0,64.0,64.0,224.0,224.0,224,35,No
21885,20,101.9,64.0,42.9,61.0,131.0,224.0,224,33,No
21890,9,135.11111111111111,64.0,64.0,64.0,224.0,224.0,224,64,No
21895,15,121.33333333333333,64.0,44.0,56.5,210.0,223.6,224,33,Yes
21900,8,124.0,64.0,64.0,64.0,224.0,224.0,224,64,No
21905,26,85.3076923076923,64.0,44.0,64.0,64.0,224.0,224,33,No
21910,35,95.2,64.0,64.0,64.0,64.0,224.0,224,64,No
21915,22,104.13636363636364,64.0,44.0,64.0,193.0,224.0,224,22,No
21920,12,116.16666666666667,64.0,64.0,64.0,224.0,224.0,224,50,No
21925,23,85.17391304347827,64.0,44.0,47.0,64.0,223.0,224,33,Yes
21930,33,82.81818181818181,64.0,49.0,49.0,64.0,221.20000000000002,224,49,No
21935,14,83.28571428571429,64.0,44.0,52.75,64.0,186.80000000000013,224,33,No
21940,7,126.28571428571429,64.0,56.6,60.5,210.0,215.20000000000002,223,56,Yes
21945,24,110.83333333333333,64.0,44.0,50.0,210.0,223.0,224,33,Yes
21950,14,127.71428571428571,100.0,36.3,47.25,219.75,223.0,224,33,Yes
21955,35,126.71428571428571,64.0,64.0,64.0,208.0,221.8,224,44,No
21960,11,122.63636363636364,64.0,64.0,64.0,224.0,224.0,224,33,No
21965,15,87.8,64.0,44.0,50.5,64.0,210.0,224,44,Yes
21970,19,137.26315789473685,100.0,62.6,64.0,222.0,224.0,224,33,No
21975,12,114.0,64.0,46.0,64.0,224.0,224.0,224,44,No
21980,18,121.55555555555556,64.0,54.2,57.0,210.0,223.0,224,33,Yes
21985,16,110.75,64.0,48.0,64.0,224.0,224.0,224,44,No
21990,14,109.0,64.0,53.5,64.0,193.0,224.0,224,33,No
21995,25,91.24,64.0,49.0,49.0,64.0,224.0,224,40,No
22000,16,131.0625,82.0,54.0,64.0,221.0,224.0,224,33,No
22005,21,126.23809523809524,64.0,47.0,64.0,224.0,255.0,255,44,No
22010,32,134.25,82.0,44.0,47.0,224.0,255.0,255,33,Yes
22015,15,126.6,64.0,64.0,64.0,224.0,224.0,224,44,No
22020,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
22025,18,84.05555555555556,64.0,47.5,49.75,64.0,224.0,224,22,No
22030,19,98.42105263157895,64.0,44.0,56.0,155.0,210.0,220,33,Yes
22035,46,79.26086956521739,64.0,50.0,64.0,64.0,144.0,224,44,No
22040,18,95.44444444444444,64.0,44.0,56.0,91.0,223.3,224,33,Yes
22045,15,114.66666666666667,64.0,53.6,64.0,224.0,224.0,224,44,No
22050,11,120.81818181818181,64.0,44.0,64.0,224.0,224.0,224,33,No
22055,23,85.1304347826087,64.0,44.0,49.0,82.0,210.0,224,33,Yes
22060,20,116.6,64.0,62.0,64.0,213.5,224.0,224,44,No
22065,13,125.0,64.0,54.400000000000006,64.0,224.0,224.0,224,33,No
22070,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
22075,13,93.15384615384616,57.0,44.0,56.0,100.0,210.0,223,33,Yes
22080,14,118.21428571428571,64.0,50.0,64.0,223.75,224.0,224,44,No
22085,17,98.94117647058823,64.0,45.4,64.0,100.0,224.0,224,33,No
22090,17,116.47058823529412,64.0,56.0,64.0,210.0,224.0,224,44,No
22095,45,85.8,64.0,46.0,46.0,64.0,210.0,224,33,Yes
22100,24,95.0,64.0,44.0,61.0,100.0,224.0,224,33,No
22105,10,117.7,60.5,44.0,57.0,210.0,211.4,224,44,Yes
22110,20,117.25,64.0,44.0,64.0,224.0,224.0,224,33,No
22115,35,79.62857142857143,64.0,55.0,59.5,64.0,160.00000000000023,224,49,No
22120,21,109.14285714285714,64.0,44.0,44.0,210.0,223.0,224,33,Yes
22125,15,116.66666666666667,64.0,37.4,64.0,224.0,224.0,224,33,No
22130,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
22135,11,118.0909090909091,64.0,44.0,57.0,216.5,223.0,224,33,Yes
22140,15,103.2,64.0,47.2,64.0,144.0,224.0,224,44,No
22145,19,113.21052631578948,64.0,49.0,64.0,224.0,224.0,224,33,No
22150,23,122.21739130434783,64.0,52.0,64.0,215.0,224.0,224,44,No
22155,11,122.63636363636364,64.0,64.0,64.0,224.0,224.0,224,33,No
22160,16,75.8125,57.0,44.0,51.5,64.0,137.0,223,44,Yes
22165,12,102.58333333333333,64.0,50.6,62.0,131.0,224.0,224,33,No
22170,9,95.11111111111111,64.0,44.0,64.0,64.0,224.0,224,44,No
22175,19,109.36842105263158,64.0,47.2,57.0,210.0,224.0,224,33,Yes
22180,43,88.02325581395348,64.0,64.0,64.0,64.0,221.20000000000005,224,44,No
22185,17,109.17647058823529,64.0,33.0,64.0,224.0,224.0,224,22,No
22190,7,80.0,64.0,44.0,50.0,64.0,128.00000000000006,224,44,Yes
22195,26,84.1923076923077,64.0,44.0,49.0,64.0,224.0,224,33,No
22200,8,100.0,64.0,49.6,61.0,104.0,224.0,224,44,No
22205,37,82.56756756756756,64.0,49.6,64.0,64.0,215.59999999999997,224,33,Yes
22210,33,114.87878787878788,64.0,64.0,64.0,210.0,224.0,224,44,No
22215,13,93.38461538461539,64.0,44.0,57.0,100.0,210.0,210,33,Yes
22220,11,96.45454545454545,57.0,44.0,54.0,137.0,210.0,210,44,Yes
22225,16,102.1875,64.0,47.0,64.0,131.0,224.0,224,33,No
22230,16,90.125,64.0,49.0,61.0,64.0,224.0,224,44,No
22235,11,90.36363636363636,64.0,44.0,56.5,82.0,224.0,224,33,No
22240,12,151.33333333333334,210.0,46.0,64.0,223.0,223.0,224,44,Yes
22245,14,96.14285714285714,64.0,36.3,49.0,100.0,224.0,224,33,No
22250,16,115.8125,64.0,58.0,64.0,224.0,224.0,224,33,No
22255,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
22260,10,123.7,82.0,42.9,57.0,220.5,224.0,224,33,Yes
22265,18,109.0,64.0,44.0,49.0,210.0,224.0,224,40,Yes
22270,18,123.83333333333333,64.0,54.8,64.0,220.5,224.0,224,33,No
22275,17,118.11764705882354,64.0,56.0,64.0,224.0,224.0,224,44,No
22280,12,111.16666666666667,60.5,44.0,53.0,213.25,223.0,224,33,Yes
22285,14,93.92857142857143,64.0,45.8,58.75,64.0,224.0,224,44,No
22290,15,105.2,64.0,50.2,64.0,162.0,224.0,224,33,No
22295,19,101.0,64.0,44.0,64.0,144.0,224.0,224,22,No
22300,14,125.5,82.0,44.0,58.75,210.0,219.10000000000002,224,33,Yes
22305,17,117.6470588235294,64.0,51.2,64.0,224.0,224.0,224,44,No
22310,19,114.42105263157895,64.0,48.2,64.0,224.0,224.0,224,33,No
22315,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
22320,13,125.92307692307692,64.0,64.0,64.0,224.0,224.0,224,33,No
22325,15,87.8,64.0,44.0,46.5,64.0,218.4,224,44,Yes
22330,18,129.5,82.0,44.0,58.0,219.75,223.0,224,33,Yes
22335,44,75.61363636363636,64.0,53.2,64.0,64.0,64.0,224,44,Yes
22340,19,113.84210526315789,64.0,60.4,64.0,224.0,224.0,224,33,No
22345,18,105.44444444444444,64.0,48.2,64.0,184.0,224.0,224,44,No
22350,14,96.5,64.0,49.0,64.0,91.0,224.0,224,33,No
22355,24,93.95833333333333,64.0,41.2,51.25,100.0,224.0,224,33,No
22360,15,136.8,64.0,64.0,64.0,224.0,224.0,224,64,No
22365,21,100.9047619047619,64.0,33.0,64.0,100.0,224.0,224,33,No
22370,10,107.0,64.0,54.8,58.75,173.5,223.1,224,44,Yes
22375,18,117.22222222222223,64.0,44.0,55.0,224.0,233.3,255,33,No
22380,32,129.90625,64.0,44.3,47.0,231.75,255.0,255,43,No
22385,14,95.57142857142857,64.0,45.5,58.75,91.0,223.7,224,33,Yes
22390,16,107.125,64.0,50.0,56.0,210.0,223.0,224,44,Yes
22395,17,109.41176470588235,64.0,48.8,64.0,223.0,224.0,224,33,No
22400,32,118.6875,64.0,64.0,64.0,224.0,224.0,224,33,No
22405,27,108.25925925925925,57.0,44.0,53.0,210.0,223.4,224,44,Yes
22410,20,114.45,64.0,44.0,54.25,223.0,223.0,224,33,Yes
22415,53,78.47169811320755,64.0,50.0,55.0,64.0,192.00000000000068,224,49,No
22420,21,110.66666666666667,64.0,44.0,44.0,210.0,224.0,224,33,Yes
22425,10,136.0,133.5,54.8,56.0,219.75,224.0,224,44,Yes
22430,16,101.8125,64.0,44.0,64.0,131.0,224.0,224,33,No
22435,11,135.63636363636363,64.0,64.0,64.0,224.0,224.0,224,52,No
22440,20,110.25,64.0,44.0,64.0,224.0,224.0,224,33,No
22445,17,107.88235294117646,64.0,49.0,64.0,224.0,224.0,224,40,No
22450,20,116.15,64.0,44.0,64.0,210.0,224.0,224,33,No
22455,17,108.47058823529412,64.0,33.0,64.0,224.0,224.0,224,22,No
22460,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
22465,14,116.35714285714286,64.0,47.6,57.0,210.0,223.0,224,33,Yes
22470,26,103.34615384615384,64.0,49.0,64.0,183.25,224.0,224,44,No
22475,19,102.78947368421052,64.0,48.0,56.0,161.5,224.0,224,44,Yes
22480,41,88.90243902439025,64.0,64.0,64.0,64.0,224.0,224,33,No
22485,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
22490,16,111.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
22495,12,137.58333333333334,137.0,52.4,56.75,223.0,223.9,224,44,Yes
22500,32,83.125,64.0,44.0,56.0,64.0,210.0,224,33,Yes
22505,29,135.17241379310346,64.0,64.0,64.0,224.0,224.0,224,49,No
22510,57,118.91228070175438,64.0,44.0,56.0,223.0,224.0,224,33,Yes
22515,16,123.0,82.0,42.5,64.0,224.0,224.0,224,33,No
22520,13,110.15384615384616,64.0,48.0,64.0,224.0,224.0,224,44,No
22525,12,111.08333333333333,60.5,45.2,56.0,210.0,221.70000000000002,223,33,Yes
22530,21,73.04761904761905,57.0,49.0,56.0,64.0,64.0,223,44,Yes
22535,16,91.125,64.0,44.5,61.0,73.0,224.0,224,33,No
22540,19,119.36842105263158,64.0,60.0,64.0,217.0,224.0,224,44,No
22545,11,125.9090909090909,100.0,64.0,64.0,224.0,224.0,224,33,No
22550,15,102.26666666666667,64.0,37.4,54.0,162.0,224.0,224,33,No
22555,13,124.61538461538461,64.0,64.0,64.0,224.0,224.0,224,52,No
22560,16,106.1875,60.5,44.0,44.0,210.0,224.0,224,33,Yes
22565,17,120.41176470588235,64.0,49.0,56.0,210.0,210.0,224,44,Yes
22570,23,105.04347826086956,64.0,44.0,50.0,210.0,224.0,224,22,Yes
22575,12,94.5,56.5,44.0,53.0,100.5,221.70000000000002,223,44,Yes
22580,13,110.53846153846153,64.0,44.0,64.0,224.0,224.0,224,33,No
22585,12,110.91666666666667,60.5,52.4,56.75,213.25,223.0,224,44,Yes
22590,21,94.52380952380952,64.0,43.0,50.0,100.0,210.0,224,33,Yes
22595,23,117.26086956521739,64.0,52.0,64.0,224.0,224.0,224,44,No
22600,34,138.61764705882354,82.0,64.0,64.0,224.0,224.0,224,33,No
22605,22,105.72727272727273,64.0,44.0,64.0,193.0,224.0,224,33,No
22610,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
22615,14,107.21428571428571,64.0,44.0,64.0,193.0,224.0,224,33,No
22620,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
22625,25,91.6,64.0,41.6,52.0,64.0,224.0,224,33,No
22630,15,136.8,64.0,64.0,64.0,224.0,224.0,224,64,No
22635,30,92.5,64.0,49.400000000000006,53.5,64.0,224.0,224,33,No
22640,11,128.0909090909091,64.0,56.0,56.0,210.0,223.0,223,44,Yes
22645,18,81.61111111111111,57.0,44.0,44.0,64.0,213.9,224,33,Yes
22650,39,72.7948717948718,64.0,47.2,48.0,64.0,93.20000000000041,224,44,Yes
22655,55,77.72727272727273,64.0,64.0,64.0,64.0,100.0,224,33,No
22660,14,142.0,137.0,64.0,64.0,224.0,224.0,224,64,No
22665,19,103.63157894736842,64.0,44.0,64.0,162.0,224.0,224,33,No
22670,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
22675,18,115.38888888888889,64.0,44.0,64.0,224.0,224.0,224,33,No
22680,9,109.44444444444444,64.0,53.6,57.0,210.0,212.6,223,44,Yes
22685,30,110.3,64.0,44.0,56.0,210.0,224.0,224,33,Yes
22690,51,135.50980392156862,64.0,44.0,56.0,223.0,224.0,224,44,Yes
22695,28,108.10714285714286,64.0,40.7,64.0,224.0,224.0,224,33,No
22700,13,136.92307692307693,64.0,64.0,64.0,224.0,224.0,224,52,No
22705,18,115.38888888888889,64.0,44.0,64.0,224.0,224.0,224,33,No
22710,14,107.64285714285714,64.0,54.2,64.0,184.0,224.0,224,49,No
22715,46,76.8913043478261,64.0,48.0,55.0,64.0,162.0,224,33,No
22720,18,124.0,64.0,64.0,64.0,220.5,224.0,224,52,No
22725,18,90.44444444444444,64.0,44.0,44.0,91.0,210.0,224,22,Yes
22730,11,133.9090909090909,64.0,64.0,64.0,224.0,224.0,224,33,No
22735,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
22740,12,116.75,64.0,53.2,64.0,224.0,224.0,224,33,No
22745,22,105.13636363636364,64.0,50.5,64.0,184.0,224.0,224,44,No
22750,22,127.72727272727273,64.0,64.0,64.0,224.0,224.0,224,33,No
22755,20,119.5,64.0,42.9,64.0,224.0,224.0,224,33,No
22760,13,123.07692307692308,64.0,54.400000000000006,64.0,224.0,224.0,224,44,No
22765,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
22770,13,106.15384615384616,57.0,46.400000000000006,56.0,210.0,224.0,224,44,Yes
22775,18,107.11111111111111,64.0,49.7,64.0,193.0,224.0,224,33,No
22780,23,126.0,64.0,44.0,60.0,210.0,223.0,224,44,Yes
22785,12,143.25,155.0,64.0,64.0,224.0,224.0,224,33,No
22790,35,74.31428571428572,64.0,56.0,64.0,64.0,64.0,224,44,Yes
22795,20,74.9,64.0,44.0,44.0,64.0,112.40000000000018,224,33,No
22800,19,111.78947368421052,64.0,50.4,64.0,224.0,224.0,224,44,No
22805,16,111.875,64.0,44.5,64.0,224.0,224.0,224,33,No
22810,23,111.26086956521739,64.0,44.0,56.5,210.0,218.0,223,44,Yes
22815,15,125.53333333333333,100.0,37.4,56.0,223.0,223.6,224,33,Yes
22820,16,110.75,64.0,48.0,64.0,224.0,224.0,224,44,No
22825,17,110.6470588235294,64.0,59.2,64.0,224.0,224.0,224,33,No
22830,17,106.94117647058823,64.0,47.0,64.0,224.0,224.0,224,44,No
22835,13,85.61538461538461,64.0,49.0,50.0,64.0,199.2000000000001,224,33,No
22840,28,100.07142857142857,64.0,58.0,64.0,100.5,224.0,224,22,No
22845,21,85.28571428571429,57.0,33.0,44.0,100.0,224.0,224,33,Yes
22850,13,91.38461538461539,57.0,44.0,44.0,64.0,221.20000000000002,224,44,Yes
22855,36,124.52777777777777,64.0,56.0,64.0,209.0,215.0,224,33,Yes
22860,15,130.73333333333332,64.0,44.0,50.0,223.0,223.6,224,44,Yes
22865,14,106.71428571428571,64.0,45.5,55.0,193.0,224.0,224,33,No
22870,21,121.71428571428571,64.0,64.0,64.0,224.0,224.0,224,44,No
22875,14,132.92857142857142,82.0,64.0,64.0,224.0,224.0,224,33,No
22880,18,127.66666666666667,64.0,44.0,58.0,219.75,223.0,224,44,Yes
22885,13,136.07692307692307,100.0,56.0,56.0,223.0,224.0,224,52,Yes
22890,16,87.75,64.0,44.0,49.75,64.0,224.0,224,33,No
22895,18,105.5,64.0,49.7,64.0,184.0,224.0,224,40,No
22900,19,111.21052631578948,64.0,44.0,64.0,210.0,224.0,224,33,No
22905,18,117.22222222222223,64.0,46.300000000000004,64.0,224.0,224.0,224,33,No
22910,12,114.0,64.0,46.0,64.0,224.0,224.0,224,44,No
22915,10,128.5,82.0,60.9,64.0,224.0,224.0,224,33,No
22920,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
22925,16,101.6875,64.0,49.0,61.0,131.0,224.0,224,33,No
22930,22,118.54545454545455,64.0,53.2,64.0,220.5,224.0,224,44,No
22935,15,97.26666666666667,56.0,44.0,44.0,155.0,217.79999999999998,223,33,Yes
22940,15,97.6,64.0,44.0,50.5,137.0,210.0,224,44,Yes
22945,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
22950,38,79.73684210526316,64.0,64.0,64.0,64.0,112.00000000000068,224,49,No
22955,24,94.875,64.0,44.0,60.5,100.0,224.0,224,33,No
22960,17,137.64705882352942,64.0,64.0,64.0,224.0,224.0,224,64,No
22965,14,93.57142857142857,60.5,44.0,56.25,91.0,223.0,224,33,Yes
22970,12,142.91666666666666,143.5,64.0,64.0,224.0,224.0,224,52,No
22975,19,90.94736842105263,57.0,44.0,56.0,82.0,212.6,224,33,Yes
22980,13,133.23076923076923,64.0,46.400000000000006,57.0,223.0,224.0,255,44,Yes
22985,37,116.05405405405405,64.0,45.8,47.0,224.0,255.0,255,33,No
22990,18,113.22222222222223,64.0,54.8,57.0,210.0,224.0,255,44,Yes
22995,21,105.61904761904762,64.0,33.0,64.0,210.0,224.0,224,22,No
23000,9,135.11111111111111,64.0,64.0,64.0,224.0,224.0,224,64,No
23005,18,115.38888888888889,64.0,44.0,64.0,224.0,224.0,224,33,No
23010,14,119.21428571428571,64.0,55.6,64.0,224.0,224.0,224,49,No
23015,41,78.53658536585365,64.0,49.0,55.0,64.0,210.0,224,33,Yes
23020,14,153.35714285714286,210.0,64.0,64.0,224.0,224.0,224,64,No
23025,16,111.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
23030,10,105.0,60.5,55.6,57.0,173.5,211.29999999999998,223,52,Yes
23035,19,112.3157894736842,64.0,44.0,64.0,224.0,224.0,224,33,No
23040,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
23045,16,90.875,64.0,44.0,60.25,73.0,224.0,224,33,No
23050,13,118.07692307692308,64.0,52.8,56.0,210.0,221.20000000000002,224,44,Yes
23055,16,77.5,56.0,38.5,44.0,73.0,161.5,223,33,Yes
23060,13,137.23076923076923,64.0,64.0,64.0,224.0,224.0,224,56,No
23065,14,107.21428571428571,64.0,44.0,64.0,193.0,224.0,224,33,No
23070,20,81.55,57.0,49.0,56.0,64.0,211.3,224,44,Yes
23075,23,97.17391304347827,64.0,40.8,44.0,155.0,223.0,223,33,Yes
23080,35,85.65714285714286,64.0,64.0,64.0,64.0,210.0,224,50,No
23085,19,96.36842105263158,64.0,33.0,54.0,100.0,224.0,224,33,No
23090,14,131.71428571428572,64.0,64.0,64.0,224.0,224.0,224,52,No
23095,15,106.4,64.0,52.0,64.0,162.0,224.0,224,44,No
23100,13,135.46153846153845,64.0,64.0,64.0,224.0,224.0,224,33,No
23105,15,102.0,64.0,46.0,56.5,144.0,224.0,224,44,No
23110,17,112.70588235294117,64.0,39.6,57.0,210.0,215.6,224,22,Yes
23115,13,109.61538461538461,64.0,46.6,64.0,224.0,224.0,224,44,No
23120,10,128.5,82.0,60.9,64.0,224.0,224.0,224,33,No
23125,21,99.04761904761905,64.0,49.0,64.0,64.0,224.0,224,44,No
23130,14,107.78571428571429,64.0,46.4,64.0,193.0,224.0,224,33,No
23135,10,88.8,60.5,48.5,56.0,64.0,211.4,224,44,Yes
23140,24,104.33333333333333,64.0,36.300000000000004,54.5,210.0,210.0,210,33,Yes
23145,13,115.76923076923077,64.0,57.6,64.0,224.0,224.0,224,33,No
23150,14,106.0,64.0,46.4,64.0,184.0,224.0,224,44,No
23155,12,137.91666666666666,155.0,44.0,53.75,223.0,223.0,224,33,Yes
23160,16,119.125,64.0,44.0,64.0,224.0,224.0,224,40,No
23165,13,112.46153846153847,64.0,52.0,64.0,224.0,224.0,224,33,No
23170,22,117.9090909090909,64.0,53.2,64.0,210.0,224.0,224,44,No
23175,11,134.0,100.0,52.0,60.5,223.0,224.0,224,33,Yes
23180,14,117.71428571428571,64.0,47.6,64.0,224.0,224.0,224,44,No
23185,15,116.66666666666667,64.0,55.0,64.0,224.0,224.0,224,33,No
23190,14,123.71428571428571,64.0,44.0,56.25,210.0,224.0,224,44,Yes
23195,18,97.94444444444444,64.0,51.1,64.0,91.0,224.0,224,33,No
23200,22,118.45454545454545,64.0,51.4,64.0,220.5,224.0,224,44,No
23205,15,114.0,64.0,42.2,56.5,210.0,223.0,224,33,Yes
23210,14,117.78571428571429,64.0,47.9,64.0,224.0,224.0,224,44,No
23215,14,120.64285714285714,64.0,55.6,64.0,224.0,224.0,224,33,No
23220,16,121.5,64.0,54.0,64.0,224.0,224.0,224,44,No
23225,15,105.0,64.0,49.0,64.0,162.0,224.0,224,33,No
23230,18,121.66666666666667,64.0,58.0,64.0,210.0,224.0,224,44,No
23235,12,112.58333333333333,64.0,44.8,55.0,213.25,223.9,224,33,Yes
23240,9,94.22222222222223,64.0,44.0,56.0,64.0,224.0,224,44,No
23245,61,76.70491803278688,64.0,64.0,64.0,64.0,64.0,224,33,No
23250,14,105.14285714285714,64.0,44.0,64.0,184.0,224.0,224,40,No
23255,21,101.52380952380952,64.0,33.0,64.0,100.0,224.0,224,33,No
23260,16,96.3125,64.0,44.0,55.25,100.5,210.0,224,44,Yes
23265,15,125.53333333333333,64.0,45.400000000000006,64.0,224.0,224.0,224,22,No
23270,10,108.0,64.0,44.0,64.0,184.0,224.0,224,44,No
23275,13,112.6923076923077,64.0,54.400000000000006,64.0,224.0,224.0,224,33,No
23280,10,87.0,60.5,44.0,56.25,64.0,210.0,210,44,Yes
23285,17,121.23529411764706,64.0,60.8,64.0,224.0,224.0,224,49,No
23290,18,111.83333333333333,64.0,44.0,64.0,210.0,224.0,224,33,No
23295,16,113.875,64.0,42.5,64.0,224.0,224.0,224,33,No
23300,15,120.93333333333334,64.0,44.0,50.0,223.0,223.6,224,44,Yes
23305,15,127.26666666666667,64.0,55.0,64.0,224.0,224.0,224,33,No
23310,19,102.21052631578948,64.0,43.8,64.0,144.0,224.0,224,43,No
23315,33,80.84848484848484,64.0,55.0,55.0,64.0,199.2000000000001,224,33,No
23320,20,125.9,64.0,64.0,64.0,224.0,224.0,224,50,No
23325,16,111.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
23330,16,113.875,64.0,42.5,64.0,224.0,224.0,224,33,No
23335,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
23340,13,119.07692307692308,64.0,40.8,56.0,210.0,223.0,224,33,Yes
23345,16,90.5625,64.0,46.5,64.0,64.0,224.0,224,44,No
23350,20,125.5,64.0,51.7,64.0,224.0,224.0,224,33,No
23355,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
23360,16,113.4375,64.0,57.0,64.0,224.0,224.0,224,33,No
23365,18,92.11111111111111,60.5,44.0,56.0,64.0,223.0,224,44,Yes
23370,31,89.7741935483871,64.0,49.0,49.0,64.0,223.0,224,33,Yes
23375,17,92.52941176470588,57.0,44.0,49.0,64.0,215.20000000000002,224,44,Yes
23380,20,129.7,82.0,53.7,64.0,210.0,223.0,223,22,Yes
23385,21,92.0,64.0,44.0,56.0,100.0,224.0,224,33,No
23390,11,135.63636363636363,64.0,64.0,64.0,224.0,224.0,224,52,No
23395,71,68.85915492957747,64.0,44.0,64.0,64.0,64.0,224,33,No
23400,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
23405,17,96.52941176470588,64.0,44.0,56.0,100.0,224.0,224,33,Yes
23410,12,112.75,64.0,53.2,64.0,210.0,222.6,224,49,No
23415,26,71.73076923076923,64.0,44.0,56.0,64.0,82.0,224,44,Yes
23420,27,88.25925925925925,64.0,43.6,58.0,64.0,224.0,224,33,No
23425,24,85.66666666666667,64.0,45.0,51.25,64.0,224.0,224,44,No
23430,12,115.75,64.0,42.400000000000006,64.0,224.0,224.0,224,33,No
23435,16,77.75,64.0,46.5,49.0,64.0,144.0,224,44,No
23440,18,121.66666666666667,64.0,54.6,57.0,210.0,223.3,224,33,Yes
23445,23,92.1304347826087,64.0,44.0,47.0,100.0,210.0,224,33,Yes
23450,10,142.0,144.0,62.0,64.0,224.0,224.0,224,44,No
23455,14,107.21428571428571,64.0,44.0,64.0,193.0,224.0,224,33,No
23460,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
23465,25,99.32,64.0,46.0,64.0,100.0,224.0,224,33,No
23470,14,161.78571428571428,210.0,59.1,64.0,223.75,224.0,224,57,Yes
23475,17,118.41176470588235,64.0,44.0,64.0,224.0,224.0,224,33,No
23480,12,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
23485,16,88.625,60.5,46.5,55.0,73.0,216.5,224,33,Yes
23490,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
23495,19,100.0,64.0,44.0,52.5,155.0,224.0,224,33,Yes
23500,21,107.57142857142857,64.0,44.0,64.0,210.0,224.0,224,33,No
23505,15,88.2,64.0,44.0,51.0,64.0,217.79999999999998,223,44,Yes
23510,13,126.23076923076923,64.0,58.4,64.0,224.0,224.0,224,44,No
23515,14,130.35714285714286,64.0,64.0,64.0,224.0,224.0,224,33,No
23520,16,110.0,64.0,44.0,64.0,224.0,224.0,224,40,No
23525,13,108.15384615384616,64.0,45.0,52.0,210.0,223.0,223,33,Yes
23530,21,121.71428571428571,64.0,64.0,64.0,224.0,224.0,224,44,No
23535,59,70.01694915254237,64.0,56.8,64.0,64.0,64.0,224,22,Yes
23540,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
23545,18,98.16666666666667,64.0,49.0,64.0,91.0,224.0,224,33,No
23550,14,99.42857142857143,60.5,44.0,44.0,173.5,219.10000000000002,224,44,Yes
23555,19,105.78947368421052,64.0,48.0,64.0,162.0,224.0,224,33,No
23560,20,107.3,64.0,42.9,64.0,210.0,224.0,224,33,No
23565,13,124.46153846153847,64.0,64.0,64.0,224.0,224.0,224,50,No
23570,18,87.27777777777777,57.0,33.0,47.0,100.0,224.0,224,33,Yes
23575,14,119.78571428571429,64.0,59.1,64.0,224.0,224.0,224,52,No
23580,21,115.66666666666667,64.0,44.0,64.0,224.0,224.0,224,33,No
23585,17,109.29411764705883,64.0,58.0,64.0,224.0,224.0,224,49,No
23590,18,110.05555555555556,64.0,44.0,49.0,210.0,214.20000000000002,224,33,Yes
23595,30,116.8,64.0,51.8,64.0,224.0,224.0,224,33,No
23600,33,130.66666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
23605,12,116.5,64.0,50.5,64.0,224.0,224.0,224,33,No
23610,19,111.15789473684211,64.0,44.0,64.0,224.0,224.0,224,40,No
23615,52,88.9423076923077,64.0,44.0,55.0,64.0,223.0,224,33,Yes
23620,51,124.03921568627452,64.0,44.0,56.0,210.0,224.0,224,44,Yes
23625,25,129.64,64.0,47.0,47.0,224.0,255.0,255,33,No
